timbre_dim_1_avg	timbre_dim_2_avg	timbre_dim_3_avg	timbre_dim_4_avg	timbre_dim_5_avg	timbre_dim_6_avg	timbre_dim_7_avg	timbre_dim_8_avg	timbre_dim_9_avg	timbre_dim_10_avg	timbre_dim_11_avg	timbre_dim_12_avg
41.31986756756754	58.53443513513516	-25.173556756756764	-9.890308108108105	6.669932432432439	-11.493797297297291	-6.144310810810815	-9.78442702702702	-20.614910810810827	-5.223372972972972	-11.669400000000001	5.9736243243243194
44.692886363636404	3.275116161616161	45.076474747474755	-3.003401515151514	15.906522727272735	-19.35369191919192	11.711416666666665	7.040166666666668	-1.150967171717172	1.4521691919191901	-5.902522727272727	11.732161616161607
49.377508353221955	-24.46956801909305	48.339050119331745	-2.7989594272076355	62.75284009546534	-37.4048663484487	13.385954653937944	2.007174224343675	19.576830548926015	8.636630071599045	-3.5581694510739865	10.473276849642005
40.38662596899227	29.089482558139526	14.085362403100765	-8.504354651162787	22.22262015503874	-13.926994186046509	3.4879399224806185	-1.4674457364341105	1.0870697674418615	2.1055523255813964	-9.222996124031006	-10.67591085271318
43.11138155136269	-0.9277274633123677	25.96908805031446	11.134805031446541	16.916360587002096	7.413735849056607	4.514935010482181	-1.2574821802935015	-8.14813417190775	0.6420083857442351	-19.09201257861635	-5.9962767295597486
38.0295037037037	21.061340740740746	2.6864049382716053	-8.546883950617287	19.302491358024685	-10.150824691358027	-9.850898765432104	0.6569185185185182	-9.215740740740745	-0.3432493827160492	-10.917241975308642	2.9153802469135828
47.572867924528346	80.01590094339619	33.929823113207554	-3.247249999999998	-12.645804245283014	-17.73356132075474	-4.349134433962266	-1.303943396226415	8.45452122641509	0.05868396226415168	-9.404594339622635	3.600318396226414
44.70306530612242	-12.61255102040816	44.395810204081634	3.3066673469387737	19.093273469387753	-21.648599999999984	-13.37524897959184	-4.715144897959186	-7.447897959183677	-2.7761877551020397	-5.3216755102040825	1.028344897959183
49.47729268292684	68.66019241192409	33.13134417344172	-13.86193495934958	-3.2710731707317073	-6.5389186991869925	-16.866102981029808	-0.15476151761517595	-11.059799457994583	-0.9695582655826561	-10.444075880758806	-6.5712303523035205
37.50113399503723	31.6282382133995	57.12722332506206	3.9538064516129015	-16.263141439205974	-8.101327543424311	9.27928039702234	15.372972704714643	1.4082555831265517	7.181999999999998	-2.4431786600496275	5.945982630272956
49.34811813186811	61.246326923076886	47.61520879120882	-9.02712087912088	-3.6327967032967026	-11.769076923076922	-19.195329670329677	-0.4936208791208792	-12.605576923076924	-4.147565934065934	-8.039217032967032	-4.449480769230768
37.64084745762715	17.139553672316385	60.780047080979294	5.826101694915248	3.8556798493408615	6.235231638418081	-42.81216760828624	-2.301751412429379	17.539192090395492	7.215668549905837	-4.669890772128063	4.087774011299435
47.79808506224066	34.48165975103735	-13.453518672199163	-13.968149377593367	18.26342946058089	-11.513419087136928	-20.99197925311203	-7.554906639004148	-6.708263485477179	2.1336908713692937	-10.529168049792528	1.7123153526970967
43.608444444444444	21.11232098765432	48.26108230452674	2.2422181069958858	26.44398148148146	0.7333806584362171	-23.49638888888885	-5.70883127572017	-5.020800411522634	1.4710473251028795	-13.328314814814822	1.8344156378600842
43.4574143126177	-29.03846892655367	-17.962815442561197	11.146973634651616	-42.368419962335174	-8.092378531073445	14.917677966101708	-9.414824858757067	4.920900188323917	-4.954903954802259	2.1341657250470822	-12.934555555555548
50.3959865591398	65.91802150537632	71.2150887096774	6.132776881720429	19.321806451612893	-12.736637096774187	0.997432795698929	2.106392473118277	-9.33675	0.7804086021505373	-10.019771505376344	1.740325268817204
47.747417475728135	59.02037621359225	21.5968713592233	-17.708223300970868	-7.32381796116505	-23.387172330097073	-1.6736456310679613	0.6145218446601941	-0.12475728155339809	1.2286699029126218	-7.758929611650483	11.575951456310674
45.78442144638407	2.2121147132169576	38.43958354114712	-6.612294264339161	18.569391521196998	-21.242316708229428	-2.277778054862842	2.072773067331671	0.9932793017456362	0.9831820448877784	-6.591486284289278	6.7385012468827945
49.89304411764705	43.607610294117656	20.299490196078448	-9.675105392156858	9.367198529411763	-14.45584068627451	-4.9879607843137315	-1.0690882352941182	-5.985458333333329	2.8182254901960766	-12.072904411764704	-6.584161764705876
40.8878132387707	-80.3754208037825	29.336070921985822	-11.477735224586286	36.475676122931446	-22.085895981087454	-13.068314420803791	-2.3799361702127655	6.1368841607565034	2.8690851063829794	-6.672174940898345	0.8088108747044922
32.961372641509435	15.086863207547182	1.6026155660377686	21.117023584905677	-29.07893867924529	-8.899641509433966	5.411478773584905	8.130601415094342	-2.684735849056602	6.158554245283021	-1.8253136792452826	0.08773820754716984
46.07190934065938	8.779447802197804	15.135038461538457	-8.25833241758241	13.34858241758241	-3.0942142857142847	-2.5042280219780193	3.792601648351648	-3.764791208791212	-4.898788461538461	-11.577909340659344	-2.965085164835165
47.87511036036033	16.09442567567566	27.402896396396397	-11.567963963963972	22.883344594594632	-16.831096846846844	2.3152972972972976	4.456639639639642	6.532067567567573	7.205763513513509	-13.805948198198198	-3.1640067567567614
43.523815028901765	11.534887283236996	-4.925248554913296	-27.163667630057795	18.98371676300579	-15.039771676300576	-27.898057803468205	-7.162855491329472	3.6662543352601125	2.1802543352601162	-7.962526011560692	3.933895953757223
50.833623529411796	40.9680376470588	39.1768164705882	-5.69240941176471	30.475590588235345	-24.003574117647062	-8.909621176470589	0.3277717647058829	1.359456470588235	3.2724870588235326	-7.76668	3.79244
49.179780075187885	77.36836466165408	22.56530827067667	1.037507518796994	0.8544172932330817	-3.5726409774436094	-2.540828947368421	7.297716165413533	-2.5710921052631535	3.4187518796992484	-14.373496240601499	1.7944868421052618
46.875223744292285	40.690219178082174	8.132917808219172	-4.113819634703196	14.862584474885855	-19.81529908675799	-9.514376712328769	-13.213248858447475	-9.33729452054794	0.38497945205479434	-10.24864840182649	-2.548372146118719
48.56717400881061	26.429094713656426	37.200063876651996	-6.129475770925114	21.10460132158591	3.7441321585903053	-20.44836123348017	-5.662925110132154	-2.685151982378853	1.6072819383259926	-15.273969162995597	0.45547577092511055
51.50769815668202	9.294511520737327	44.37053225806455	-2.0639608294930882	49.91788940092163	-31.359216589861724	1.9311658986175095	-2.1863502304147477	8.819755760368665	-0.0737442396313365	-1.5157188940092172	24.53239861751154
52.32158942065492	61.00732241813605	37.69931738035265	-6.53241057934509	-16.604785894206554	-13.183093198992445	-6.161405541561715	2.27912846347607	-12.134307304785896	-5.784506297229219	-5.752755667506296	0.4360226700251871
39.531551307847074	20.255482897384308	38.45108249496982	2.6562635814889326	2.7812454728370226	-7.773134808853116	-19.882541247484898	-7.014229376257541	-15.284734406438638	-6.389060362173039	0.33783098591549326	-1.2993158953722326
40.09794026548672	9.54702876106195	32.23546460176994	2.6095884955752244	3.8604977876106195	-0.20128982300885098	-24.04073451327432	-8.118688053097348	2.09275221238938	1.8844048672566387	-12.939469026548684	-2.9285973451327414
43.44039111111108	32.60820222222223	35.88953333333332	9.38121555555556	33.55579111111112	4.4085088888888775	-17.497157777777765	-4.963842222222218	-13.759108888888877	1.153782222222223	-15.104339999999993	-10.573508888888894
46.72887991718423	-1.693281573498964	31.042867494824044	-1.2186480331262939	11.977730848861286	-18.806842650103523	-15.306875776397513	-4.826933747412005	-14.055594202898558	-5.313956521739128	-6.8600310559006195	-3.022853002070395
54.10058111380144	67.36591041162228	15.627937046004833	-6.71548910411622	18.43434382566587	-15.152460048426155	1.4363220338983052	-4.983196125907992	-13.581949152542379	-1.2828668280871678	-10.620375302663446	10.174813559322034
37.41812473572942	43.61263847780131	35.76692600422834	7.69948625792812	-0.6128266384777988	1.3639365750528536	14.63107610993659	7.878769556025372	2.4134693446088824	3.916429175475685	-6.757515856236789	7.166577167019029
41.881671999999995	-2.0119546666666652	30.284453333333335	4.999728	34.56797333333335	-5.327074666666672	4.650967999999998	-6.659112000000001	-9.093152	-1.8838800000000004	-14.58586133333332	-1.159218666666668
46.290549878345495	62.553148418491496	8.036430656934304	-3.337944038929442	18.576138686131387	-15.99415328467153	-2.715649635036498	-3.54234306569343	-2.3153357664233596	-1.0226934306569333	-11.540846715328472	6.452143552311438
48.21520398009949	44.8209253731343	47.25592039800997	-4.572171641791046	22.63930348258707	-23.016562189054735	-6.591554726368159	-1.133268656716418	0.4480796019900495	1.9506567164179096	-6.931206467661695	5.261176616915419
47.565926724137924	86.9571530172414	4.276700431034483	-17.825885775862083	-22.872590517241374	-21.507928879310313	3.5069396551724132	2.3778512931034483	-9.095056034482763	3.084536637931034	-10.654443965517235	2.1833577586206903
43.481672018348576	-58.92157798165145	50.68863073394493	-6.643110091743117	13.028986238532104	-25.939997706422027	-7.004307339449538	-1.32555504587156	6.431082568807342	2.548635321100918	-6.155626146788992	-17.15699541284403
49.93341421568629	57.932654411764645	29.412041666666678	-9.458046568627458	22.448757352941197	-22.559068627450998	-6.15917156862745	-0.34023039215686274	-8.84081617647059	2.4023333333333343	-8.310666666666659	2.4469877450980393
26.234211026615966	14.514726235741437	0.5952433460076032	-9.49014258555133	-9.099460076045638	20.004268060836516	-36.12529087452466	9.927013307984796	-11.46306653992396	10.069965779467683	-10.513501901140689	19.100043726235764
47.05853414634148	36.78325609756099	65.68518536585364	8.324090243902434	25.868692682926795	-19.982512195121945	-0.40331463414634133	0.48625853658536583	0.6958731707317078	-1.3457365853658536	-6.53826097560976	6.8974170731707325
51.11836486486488	62.73248918918916	65.79817837837841	2.7751729729729737	34.374894594594586	-20.437127027027053	-5.428881081081083	3.3065297297297325	-9.570370270270269	-0.8337297297297301	-6.975110810810802	-0.4581135135135139
50.6118794926004	51.37054122621569	41.981596194503204	2.3497737843551803	34.3160021141649	-16.356135306553927	-21.609968287526442	-5.3729196617336195	-15.050617336152216	-4.441310782241016	-8.521186046511632	-3.220065539112052
49.652359102244354	99.2504837905236	46.72948379052367	-1.1240947630922689	-1.2197930174563596	-15.940119700748118	1.6328553615960109	0.3490623441396512	12.997658354114717	2.8971471321695734	-10.745728179551127	-1.6474214463840398
48.01805463182901	49.46330641330168	19.916427553444187	-10.495795724465559	-21.618042755344412	-14.047235154394302	3.634874109263655	4.468422802850356	-14.419767220902605	-4.483731591448931	-5.060277909738714	9.879942992874104
38.94617523364485	15.420717289719628	14.641497663551412	-8.381983644859812	4.012401869158884	-16.86353037383179	-1.0932383177570064	13.129528037383174	-31.08304439252338	-3.3010630841121498	-10.256123831775714	3.6880747663551388
48.286743801652904	31.89439669421489	21.419462809917352	-11.041658402203861	8.859873278236917	-14.725071625344352	-12.196669421487602	-3.9450743801652917	-3.3305812672176294	-2.5311046831955926	-8.747393939393938	-1.7265482093663909
45.30044720496895	55.32086335403721	-1.4351449275362347	3.738260869565215	4.822532091097308	0.2636977225672899	3.6643892339544513	-7.848971014492759	-0.4113084886128373	10.718389233954458	-20.108229813664597	-3.9917950310558985
39.86001152737756	17.73388760806916	48.151616714697454	-3.841198847262245	37.816910662824206	-11.903968299711812	-6.4652247838616645	-5.818876080691645	-13.424887608069158	-3.8591959654178685	-8.784351585014408	1.708262247838617
43.91668855932203	13.381383474576277	52.11108050847459	-5.478601694915249	18.578343220338972	9.363398305084736	-34.93226271186441	1.0565868644067802	-10.50949364406779	-1.7199788135593215	-11.132684322033894	-0.4981673728813561
45.44331701631701	-17.30554079254079	18.735855477855477	0.5227529137529133	3.6381048951048927	-18.295244755244752	17.648524475524468	0.9053426573426572	-7.939209790209793	-1.8034848484848478	-12.176904428904423	-6.819307692307696
45.059294429708224	31.055400530503974	46.955071618037124	14.230018567639254	29.765684350132595	-9.384885941644557	9.316371352785149	0.703100795755968	-3.2004827586206925	-0.7187108753315652	-11.980700265251999	0.6593633952254637
29.834936416184945	-177.57225433525994	-7.6233526011560695	-19.89129672447014	47.59491714836222	-15.911460500963372	-14.782982658959556	11.98938535645471	-7.834173410404621	2.6970809248554923	-9.63716377649326	-5.3635722543352635
49.190638121546975	30.34909944751381	62.195127071823194	1.0021602209944753	34.452616022099434	-21.25022099447514	-3.9346878453038685	2.031809392265194	5.045450276243096	2.7439005524861884	-6.840469613259671	2.2424060773480647
46.58471523178813	34.95934878587193	12.78783002207505	-14.480181015452546	2.7811015452538626	-30.99010154525388	-6.222814569536423	-2.265900662251656	16.223198675496693	10.427419426048571	-6.376174392935981	1.6702847682119195
47.4946685552408	59.3714249291785	73.30724362606227	-0.10340226628895187	42.39006232294615	-19.127951841359806	-6.394617563739381	1.8280906515580737	2.9331671388102007	2.8269433427762056	-7.383790368271962	2.903450424929179
50.07814214463839	92.93748129675804	65.54236408977556	2.9053740648379036	-17.10022443890275	-20.85665087281796	8.158895261845387	8.37450872817955	-10.65987780548628	5.50931920199501	-8.676837905236907	-3.461910224438903
51.64359459459466	63.11978078078078	58.84779879879882	-4.814234234234237	28.00349849849848	-19.560411411411422	4.408849849849853	4.247558558558558	-4.537348348348345	1.4841081081081087	-9.293723723723723	-3.318153153153154
51.72024200000001	32.078019999999995	18.61742999999998	-6.927904000000001	9.647994000000008	-19.795395999999997	-19.062079999999995	-5.352468	-17.853558	-5.092124	-7.251651999999998	-2.8764899999999978
43.84947555555553	45.88643555555552	-17.712877777777766	-20.62892888888889	13.906120000000003	-17.68679111111111	-8.863980000000005	-6.1052844444444485	-10.618764444444443	-3.712833333333333	-10.587224444444443	0.6322200000000003
48.90524697336559	122.76654237288133	47.12287409200966	8.305053268765127	8.528271186440678	-6.655932203389831	4.98393946731235	6.870036319612597	-0.026617433414042827	4.640799031476997	-13.497815980629536	-3.5450266343825643
43.498721669980135	64.47769980119287	21.067642147117287	16.393626242544734	5.195560636182901	6.154667992047707	-1.9101332007952303	-6.3837972166998025	-13.146829025844943	-1.0492465208747512	-18.230673956262432	-4.364986083499004
32.20550253807105	27.001281725888354	77.56073604060916	8.092380710659903	17.302053299492385	-18.419195431472083	6.492619289340089	1.3532969543147206	-11.10858121827411	-2.916789340101524	-6.995170050761414	3.3964263959390886
42.27724940047964	82.24508872901676	-3.1039544364508385	-9.595947242206233	20.908117505995204	-3.688630695443639	-17.978731414868097	-7.75388729016786	9.035501199040763	9.895215827338136	-20.4600263788969	1.5947649880095927
42.043648148148144	73.00373662551445	7.052925925925926	5.269253086419743	2.35311111111111	-1.3066604938271567	7.476901234567902	-6.569378600823044	-4.434606995884773	10.317298353909468	-19.43806790123457	-3.0910102880658443
51.988340326340385	49.74120745920744	60.09841724941731	-0.9513356643356647	31.364762237762235	-21.417324009324	-0.944340326340328	-0.24593473193473103	2.103857808857807	4.766389277389274	-9.275748251748256	-0.11656876456876444
48.390223194748366	-6.484361050328238	0.7022297592997832	-9.395632385120354	48.13682932166298	-24.69557768052515	6.987352297592988	-4.663256017505472	13.023026258205691	1.2233676148796502	-8.699021881838075	17.05158205689278
49.92750113378685	10.807104308390015	45.03755102040816	4.758827664399093	13.288294784580515	1.584129251700683	-0.946530612244898	3.4043832199546475	-0.8012993197278918	-1.6965600907029472	-14.124553287981856	0.6897891156462583
43.38733240997231	-2.849822714681423	-9.497770083102502	-9.94378670360111	26.733069252077538	-7.376559556786708	-15.463628808864268	-7.918869806094187	-10.19940997229918	0.3270443213296393	-12.741731301939055	-2.463781163434902
41.501796733212366	59.09103448275865	3.176513611615244	-9.30400725952813	-0.2577622504537217	-11.583328493647912	-20.594934664246825	-2.3602250453720495	3.002822141560798	1.3862940108892923	-9.835308529945562	8.262499092558977
38.82341838649158	19.614108818011236	79.49848030018755	15.41670356472795	-20.05919324577861	-3.8365703564727958	-2.472255159474671	10.27752908067542	19.76692495309571	16.14043527204503	-3.903969981238274	-4.855872420262661
47.86460147601471	109.65632472324711	18.6235848708487	-7.480994464944652	-15.99216051660517	-15.351721402214025	2.848607011070112	6.70423800738007	-5.507086715867161	1.9480110701107025	-9.120826568265679	16.59678228782289
52.7358052930057	129.9235103969754	42.853275992438604	-0.348005671077504	-17.773438563327044	-11.924334593572782	-5.466763705103976	4.9926124763705095	-8.419287334593564	0.8969565217391308	-10.720534971644605	2.81685633270321
38.67412028301884	64.43048584905662	90.8717146226415	14.335372641509442	23.75847405660378	-11.908766509433958	4.959311320754714	1.6073797169811317	-19.469233490566037	-7.318127358490565	-7.500054245283016	0.8089457547169827
51.93458891454964	94.46594457274838	21.4117898383372	-7.220131639722868	23.730374133949184	-24.00683602771363	0.35202771362586704	3.1979515011547353	-11.305889145496538	0.061376443418013724	-6.999286374133952	9.494540415704385
42.36197137014319	12.839008179959086	18.255388548057244	4.467707566462171	-2.0055112474437604	-3.2814642126789373	-2.5827914110429444	-5.493691206543965	-12.80507157464213	-3.229685071574642	-15.085184049079773	-7.476971370143151
38.65142831541218	44.80160573476704	3.750648745519715	-1.881621863799281	22.876000000000023	6.108279569892478	-45.76342831541221	-3.0752311827956946	-2.9296397849462377	6.484234767025092	-14.976145161290313	11.18656451612903
32.48431092436973	-108.64553501400553	68.60723249299713	5.1960420168067225	-34.73557422969186	-13.306935574229689	-7.912859943977595	12.524294117647063	6.996787114845941	9.936254901960778	-0.23980392156862734	-13.375932773109245
44.49033584905659	41.70385283018864	4.477564150943396	0.9102886792452836	8.25053207547169	-18.89735849056604	-31.427358490566025	-18.59133584905661	-4.241347169811323	6.143005660377356	-13.974101886792463	-5.314528301886792
48.537261072261046	45.67707226107225	66.26236596736598	1.2379090909090902	29.77732867132865	-21.10117715617717	0.8492121212121208	-0.9068275058275076	0.6001841491841485	2.046862470862468	-8.641470862470857	-0.3826223776223765
42.34091719745227	-73.33679193205941	44.00665817409763	-1.3746730360934163	41.020239915074306	-24.46020594479829	-0.40832059447983	1.5254883227176235	15.233951167728234	5.833585987261146	-7.869806794055202	-2.6165987261146513
45.47642058165551	12.598953020134227	61.018845637583844	-0.5595369127516784	23.00385906040268	-19.45379418344519	6.993284116331102	1.589196868008948	1.999961968680092	2.64369798657718	-8.76268008948546	-0.79854138702461
37.720489749430534	-63.11497266514807	-18.28033257403189	-20.18973348519362	11.270915717539872	-10.476842824601365	-10.476494305239193	1.5765512528473817	2.319293849658315	2.6787904328018217	-10.783038724373577	10.974628701594533
28.329492727272733	-25.772681818181834	-10.931438181818184	-13.475243636363638	-7.739329090909108	25.46572909090908	-29.190790909090907	8.159180000000001	-10.424283636363636	16.830196363636357	-11.778207272727274	18.765590909090907
50.34724817518246	104.61838686131382	25.943226277372272	-14.727043795620439	-27.38598175182483	-28.009916058394158	13.368043795620444	-0.21828467153284672	-21.708149635036484	-0.9260985401459852	-9.603197080291968	-2.551007299270072
49.45585594989559	-3.6722776617954005	3.5769853862212964	-14.839972860125263	77.28469519832977	-29.78162630480168	-1.1652860125260955	-0.5109227557411281	6.327572025052186	3.9356492693110647	-7.944709812108555	6.0880960334029215
47.89470682730928	27.30151004016064	18.16699196787148	-1.4469819277108422	19.067120481927716	-14.134064257028097	3.2613373493975897	-7.754375502008029	-5.553584337349397	-4.7714136546184704	-12.673459839357431	-6.4970200803212865
46.55397493734337	89.1268496240602	-7.0754536340852106	-20.2498170426065	-12.97380952380952	-23.922147869674195	-7.669172932330825	11.240616541353386	-14.22210526315791	2.12336090225564	-5.061147869674186	2.7526716791979955
53.08383298097253	56.276173361522176	33.184894291754745	0.4423065539112045	7.830560253699785	-15.844689217758985	14.421797040169132	9.778708245243127	-11.599205073995769	4.346961945031713	-12.475799154334037	2.3601712473572927
49.25072935779812	72.87616513761469	24.573534403669715	-2.367330275229357	6.6765848623853215	-6.481915137614682	2.3147958715596317	4.778605504587158	-7.565272935779814	0.5343211009174299	-12.13201834862386	6.081981651376146
43.637982978723436	-0.6609851063829826	38.095751063829766	1.8235680851063918	27.405478723404293	-17.246176595744675	-21.21960212765956	-0.35022127659574503	2.658446808510634	5.447655319148927	-11.20326382978724	-8.714999999999996
33.65681597222224	-82.29404513888885	61.3496440972222	12.678067708333337	-85.95887152777775	27.035092013888896	-42.91507465277782	7.656784722222217	-0.2299635416666662	12.065930555555564	-0.07629861111111153	10.218918402777772
35.599747983870984	-139.44353024193543	19.203669354838695	-12.34812701612904	-12.28076612903227	-22.06023185483873	17.131229838709668	12.165147177419348	-17.11741330645162	-5.760695564516136	-3.2983145161290346	2.7072237903225758
42.52115590200446	6.706184855233852	56.00367037861914	2.777002227171489	10.027378619153676	-18.726111358574617	3.35739420935412	1.7042249443207134	-12.625113585746105	-6.385385300668149	-7.153601336302905	4.129639198218262
49.94063218390803	59.02500689655172	35.018048275862064	-4.226418390804591	31.336678160919547	-26.130983908046005	-8.393356321839082	-0.9904275862068963	-10.843995402298848	1.2374528735632164	-7.441243678160917	1.6848528735632184
44.301611494252874	41.89398160919536	54.33214252873567	4.0259287356321805	24.71633333333333	-7.6043908045977	7.206137931034474	8.203101149425294	-1.3366367816091966	7.85485287356322	-13.087954022988507	3.485760919540225
47.39980487804877	76.25421951219518	27.717214092140917	-12.597303523035235	10.78691869918699	-17.132222222222204	-17.222948509485096	3.1168644986449854	-3.330409214092139	3.4380650406504047	-8.32837940379404	14.867915989159897
49.10182644628103	44.95211294765843	42.56517630853995	-9.231421487603304	-10.4100523415978	-11.271570247933878	-15.340363636363637	-1.0228732782369145	-15.162997245179067	-4.541763085399448	-7.011330578512397	-5.096209366391184
49.25205238095242	53.016138095238084	54.96503809523812	-1.838073809523808	-0.41691428571428496	-0.8938999999999997	-8.773938095238096	4.374802380952382	-10.684069047619047	0.7423190476190472	-11.898947619047616	-4.285238095238096
51.00229140461214	52.67889308176101	30.020576519916144	-1.559255765199163	22.56844444444441	-20.681740041928737	4.1795115303983215	9.694096436058711	-8.672450733752623	3.51094968553459	-10.720180293501054	2.6610188679245286
40.926710112359586	-37.06292584269666	-12.888878651685388	-16.77582696629213	17.02118202247192	-12.079460674157298	-14.597878651685406	-2.5580606741573004	0.5881325842696623	1.2992359550561805	-10.54461348314606	9.478152808988773
47.81329175050299	49.308221327967864	25.980452716297798	7.688587525150907	1.4663963782696168	-3.530668008048293	-3.071175050301809	-6.931949698189135	-15.968810865191152	-3.784804828973844	-15.790472837022131	-10.24932796780684
48.93302835051545	95.41136855670099	36.45489948453609	-2.5130025773195865	-5.027840206185566	-17.50591494845361	-6.2992422680412385	-2.0863221649484545	12.404309278350535	-0.7200283505154649	-10.407219072164944	6.745530927835049
42.64623144104802	0.10684716157205205	53.15000436681215	4.6336244541484675	-15.79970524017468	-7.7353558951965065	14.76591048034936	0.6114235807860253	-30.176329694323144	-14.721764192139734	-9.814794759825322	3.281216157205238
52.72114351851845	67.67871759259258	33.834939814814796	-9.574733796296297	21.87268055555556	-22.975824074074072	0.7675509259259253	0.19505324074074057	-7.111106481481487	2.775659722222222	-10.914444444444454	-2.8643657407407392
47.86142615012109	100.77240677966095	3.874554479418883	-20.00723002421309	15.216581113801476	-18.235440677966107	-17.832324455205814	1.7742905569007268	-11.529138014527861	7.869617433414046	-9.487435835351082	11.776288135593223
47.52890809628008	39.92485776805253	6.867595185995624	4.152415754923414	-25.865514223194726	10.143919037199128	-5.178682713347924	-4.114975929978121	-13.630234135667388	0.47199343544857647	-19.551468271334805	0.9321312910284469
47.28012931034485	32.129681034482765	34.36814224137932	-3.2084267241379276	24.213732758620687	-19.90771120689655	4.688467672413795	9.562415948275863	1.8074525862068964	9.632855603448276	-11.025903017241387	4.907198275862067
34.06382765957448	-78.03097446808502	13.716508510638294	-1.6531127659574467	-20.156170212765936	-10.278593617021274	-7.238491489361705	-1.2796234042553194	-25.5400255319149	-11.739680851063826	-8.601819148936176	-1.6292255319148932
45.090757333333364	15.586133333333345	39.35427733333335	-2.0956480000000015	4.940357333333336	-9.239253333333332	5.024951999999999	3.9732959999999995	-14.426949333333326	-2.8044773333333324	-11.550861333333327	7.501728000000005
51.80736910569107	48.490788617886196	17.150718699186992	-14.377356097560977	61.06027967479671	-34.2548325203252	-30.179224390243906	-4.540131707317081	30.918443902439037	15.96210081300815	-4.4316081300813	13.76028130081301
35.10545977011496	-13.753588505747123	25.733708045977032	3.8568873563218404	5.877809195402301	10.983919540229891	1.8145885057471254	-6.849496551724132	-2.535600000000002	-3.8471448275862095	-4.120411494252874	8.991209195402295
50.94551821862346	15.523228744939265	5.284985829959516	-1.5480080971659904	-0.05980161943319804	-5.69555060728745	-4.969917004048587	-7.84582186234818	-6.365153846153843	-2.0763805668016193	-14.669421052631577	-8.270819838056685
34.500265560165964	-15.50245850622407	51.20471161825728	10.60939834024895	-38.44635477178424	0.6435580912863077	1.5334294605809131	3.6931576763485476	4.683587136929461	7.324717842323642	-6.146790456431533	-7.720869294605813
27.83943458980045	-21.106310421286047	-38.310188470066485	-23.66915742793792	-6.378616407982269	0.48181818181818564	-16.651911308203978	-1.7405432372505543	4.153536585365852	3.6373702882483343	-4.0305232815964525	15.069310421286044
48.74896543778798	50.85242857142859	56.24763824884788	-0.4930921658986167	-0.4707211981566817	-3.05058294930876	-7.3793179723502345	4.467046082949308	-10.81129032258064	0.6577926267281106	-11.895099078341017	-4.578062211981566
32.92675185185187	-12.32500740740741	1.7846888888888874	-0.4900962962962985	-7.300775925925929	1.3285277777777786	-9.609218518518524	-15.470424074074078	3.333931481481486	-7.245974074074077	-4.579920370370369	-14.286824074074072
48.94063310961964	66.8428008948546	40.633402684563784	2.497409395973155	11.862778523489938	-9.260977628635349	10.261176733780765	10.030373601789707	-12.217087248322152	3.854199105145413	-14.127089485458631	1.1498702460850125
41.6117257281553	-1.769638349514561	31.56529368932039	-8.526191747572812	6.408803398058256	-15.388305825242698	1.5826310679611673	2.106694174757278	-3.290660194174757	-1.19791990291262	-11.254186893203888	7.148169902912615
41.15012137203164	-9.59633773087071	41.511258575197886	1.9744379947229578	21.96356992084434	-11.279870712401054	11.902509234828504	5.96202110817942	-2.775580474934038	-1.8199630606860167	-11.42869129287599	-2.1753218997361476
46.99787096774193	51.57143145161296	14.429689516129022	4.592731854838711	-9.017582661290321	-3.0375887096774186	-4.3171794354838715	-6.88230040322581	-14.035020161290332	-2.2465604838709656	-15.417822580645165	-7.891532258064508
45.582256410256434	88.94801577909274	-3.2152603550295837	-7.286007889546353	-12.822471400394479	-7.325019723865877	-7.468952662721897	-4.277372781065085	-17.070696252465478	-1.8982998027613402	-15.284664694280075	-7.885775147928993
49.55861233480176	58.87866299559473	42.54526651982377	5.57643612334802	25.824277533039616	-9.252579295154193	-13.812297356828203	7.194400881057262	-14.430784140969154	-7.371251101321586	-3.7633524229074857	16.372083700440534
48.63020934959352	32.82210772357726	1.789577235772357	-1.76771544715447	-11.628815040650418	-3.9523963414634116	7.43107723577236	-5.517902439024395	-15.810424796747954	-3.649577235772357	-16.97565040650406	-13.885396341463423
43.97852487562192	-55.02845771144279	43.723087064676626	-9.234296019900498	10.410258706467646	-23.841616915422858	-15.88939303482588	-1.704942786069653	5.332616915422883	1.34305223880597	-5.807052238805975	-20.5131368159204
48.5541951951952	66.76440990990993	7.750504504504495	-15.992184684684691	11.704888888888885	-29.282987987987994	-29.258501501501517	-6.979899399399411	34.01193543543542	18.69122672672672	-9.227046546546543	-9.320171171171161
49.8142896825397	70.81527976190488	10.785186507936503	-1.2254464285714295	-5.472470238095238	-7.604001984126985	-7.037640873015883	-3.8958670634920645	-14.936357142857137	-2.1217043650793643	-14.538452380952377	-6.852938492063492
42.80733688699358	128.87126012793172	-14.738812366737735	-10.406200426439224	28.74995735607674	-22.427842217483988	-3.12662473347548	-1.216980810234541	-5.765185501066099	4.7630810234541565	-13.32164818763327	-0.40803837953091715
48.88197977528093	90.99805393258428	18.02296404494381	-10.73108988764046	-16.05718651685393	-11.782964044943823	-9.506835955056175	-5.580202247191006	0.8380269662921337	1.7334112359550555	-13.155561797752812	-1.0197415730337078
46.41500879120882	51.58583516483518	33.16815604395604	-3.4473758241758214	-19.80574725274725	-6.568090109890108	3.794591208791208	6.181114285714286	-19.932485714285715	-4.6452087912087965	-10.902206593406591	9.915520879120878
